|bx| > , 0.0008666609508726811
, 0.0008877044971211283
, 0.0009086112848626953
, 0.0009293617410647344
, 0.0009499376282997822
, 0.000970321377856663
, 0.0009904960056269746
, 0.001010447571299709
, 0.001030164114430199
, 0.001049621363227555
, 0.0010688132785946
, 0.00108772668216744
, 0.001106352117325366
, 0.001124678241692363
, 0.00114269447989714
, 0.001160391134964678
, 0.001177759673149502
, 0.001194792118607745
, 0.001211481784176022
, 0.001227827624707684
, 0.001243821614204537
, 0.00125944784468487
, 0.001274706673011261
, 0.001289603091410674
, 0.001304134284682536
, 0.001318295520782336
, 0.001332096099686661
, 0.001345510607452518
, 0.001358548076036455
, 0.001371213348399786
, 0.001383508187882891
, 0.001395434653625678
, 0.001406996247681361
, 0.001418198285170648
, 0.001429039331025145
, 0.001439622225181949
, 0.001449769867896631
, 0.001460093651455302
, 0.001470412345711564
, 0.001479516358909763
, 0.001489194386802564
, 0.00149792540757558
, 0.001506083776959274
, 0.00151737546273272
, 0.00152498553549974
, 0.001532175127738445
, 0.001539081292475405
, 0.001545524078552586
, 0.001569537699198045
, 0.00157590889339827
, 0.001582015847955011
, 0.001587688083879853
, 0.001593282711832742
, 0.001598629951541634
, 0.001603737288613417
, 0.001581602027805738
, 0.001586147665139711
, 0.001590388966665355
, 0.001594425168649931
, 0.001598262134498741
, 0.001601903989121524
, 0.001605401723533546
, 0.001608668203372565
, 0.001611753362714907
, 0.001614661131466642
, 0.001617382224877942
, 0.0016221530046608
, 0.001624435989189176
, 0.001626567920477569
, 0.001628535530340277
, 0.00163034110480536
, 0.001631985762764513
, 0.001633470719808064
, 0.001634797285206085
, 0.001635966399833889
, 0.001637017603087594
, 0.001637880752752423
, 0.001638584011429728
, 0.00163913460742182
, 0.001639534210949652
, 0.001639783824963696
, 0.001639884632480714
, 0.001639837685426519
, 0.001639643896937324
, 0.001637935957954469
, 0.001637476550164284
, 0.001636873129979151
, 0.00163611891907748
, 0.001635233601955646
, 0.001634210034920894
, 0.001633050524705056
, 0.001631757383386576
, 0.001630333120428054
, 0.001628780245939149
, 0.001627101480068609
, 0.001625299899297908
, 0.001623301474059581
, 0.001621256718389842
, 0.001619106681913009
, 0.001616846438890397
, 0.001614479360676973
, 0.001612009022445203
, 0.001609439092611351
, 0.001606772885963404
, 0.001604013648599441
, 0.001601164629990725
, 0.001598229381844745
, 0.001595211494628767
, 0.001592114662424422
, 0.001588942450814259
, 0.001585618086689024
, 0.001582303881146843
, 0.001578923939083485
, 0.001575481649760725
, 0.001571604699709438
, 0.001568058713418226
, 0.00156446028803657
, 0.001560813228590351
, 0.00155712088484427
, 0.001553386232688685
, 0.001549592898068239
, 0.001545783326761108
, 0.001541940641877829
, 0.001538067569748486
, 0.00153416665174819
, 0.001530240441131919
, 0.001526291799888217
, 0.001522323048861405
, 0.001518338347177137
, 0.001514335936262771
, 0.001510340365322836
, 0.001506312815143636
, 0.001502276072334691
, 0.001498231707128581
, 0.001494181387549374
, 0.0014901266302187
, 0.001486068819922408
, 0.001482009318236304
, 0.001477949424741278
, 0.001473890312911074
, 0.001469816752008744
, 0.001465763500029123
, 0.001461714105268198
, 0.0014576693923957
, 0.001453630267637653
, 0.001449597299955594
, 0.00144557107264817
, 0.001441552166530244
, 0.001437557483991588
, 0.001433553584756282
, 0.001429558790799698
, 0.001425572925920507
, 0.00142159680163139
, 0.001417630516503866
, 0.001413687341872768
, 0.001409741352308738
, 0.001405805499490979
, 0.001401880037493158
, 0.001397965117483039
, 0.001394060835050487
, 0.00139016756395876
, 0.001386285376990413
, 0.001382414456961918
, 0.00137855497052302
, 0.001374711668800334
, 0.001370876527137549
, 0.001367053302326598
, 0.001363242151398027
, 0.001359443327219316
, 0.001355579109446725
, 0.001351802860042158
, 0.001348039483114646
, 0.001344289151383598
, 0.001340552028636624
, 0.001336828268822813
, 0.001333117985100014
, 0.001329421302245545
, 0.001325738346357739
, 0.001322069255924969
, 0.001318414196135459
, 0.001314773331907815
, 0.001311146857642771
, 0.001307534958365
, 0.001303937803102449
, 0.001300355580519797
, 0.00129678843199478
, 0.001293236559210316
, 0.001289700156168831
, 0.001286184380836278
, 0.001282679074186526
, 0.001279189945453491
, 0.001275717259671839
, 0.001272261231238455
, 0.001268822041085992
, 0.0012653998804352
, 0.001261995073568614
, 0.001258607748269526
, 0.001255238114446338
, 0.001251886366358407
, 0.001248552699421495
, 0.00124523737509436
, 0.001241940474950948
, 0.00123867647010119
, 0.001235417194080864
, 0.001232176959053407
, 0.001228955891275229
, 0.001225754127756058
, 0.001222571795871766
, 0.001219393203970715
, 0.001216250266329618
, 0.001213127098654434
, 0.001210023828923352
, 0.001206940419894443
, 0.001203876959175291
, 0.001200833479392561
, 0.001197810099876577
, 0.001194806776473307
, 0.001191823572066743
, 0.001188860412538497
, 0.00118591734129923
, 0.001182994340532405
, 0.00118009139595202
, 0.001177208479127094
, 0.001174345576105017
, 0.001171502658727685
, 0.001168679670876288
, 0.001165876615466019
, 0.001163093423194377
, 0.001160330053747627
, 0.001157586426952636
, 0.00115487458401598
, 0.001152189470070528
, 0.001149504476720702
, 0.001146838873276861
, 0.001144175560795072
, 0.001141608337939209
, 0.001139000202221981
, 0.001136411066815509
, 0.001133840818711383
, 0.001131304562364817
, 0.00112877969946299
, 0.00112626521218674
, 0.001123769113275273
, 0.001121291269476993
, 0.001118831541582255
, 0.001116390813553061
, 0.00111396690410963
, 0.001111560721117947
, 0.001109172064664517
, 0.001106885968212565
, 0.001104531305671569
, 0.001102193782122139
, 0.001099873236158902
, 0.00109756952676029
, 0.001095295016901798
, 0.00109302450446212
, 0.00109077034688266
, 0.001088532412504796
, 0.001086310544938689
, 0.001084104585451345
, 0.001081914376428482
, 0.001079739772029506
, 0.001077549857442335
, 0.001075406266824736
, 0.00107332026584288
, 0.001071206482265328
, 0.001069186639384035
, 0.001067101641381983
, 0.001065031048079883
, 0.001062974702890835
, 0.001060932458445016

|by| > , 1.266089493218571
, 1.26405410078372
, 1.261953687923498
, 1.259788514975879
, 1.257558865730053
, 1.255265041600151
, 1.252907372757763
, 1.250486217823491
, 1.248002255443991
, 1.245455303639163
, 1.242846111080489
, 1.240175143714697
, 1.237442927074748
, 1.234649999250976
, 1.231796934612874
, 1.228884347006526
, 1.225912891046653
, 1.222883247306191
, 1.219796136372907
, 1.216652353339274
, 1.213452647239354
, 1.210197809193061
, 1.206888672435652
, 1.20352610657422
, 1.200111020168265
, 1.19664435605511
, 1.193126907682152
, 1.189560066626022
, 1.185944691721664
, 1.182281868021358
, 1.178572717723325
, 1.174818399787469
, 1.171020106785314
, 1.1671790558307
, 1.163296513759661
, 1.159366409111907
, 1.155386331916428
, 1.151366828042121
, 1.147306993665488
, 1.143235861786421
, 1.13909515266517
, 1.134957934778514
, 1.130791284112042
, 1.126532807559006
, 1.122309174465501
, 1.11806035778247
, 1.113787052730542
, 1.109490853427883
, 1.104649614044475
, 1.100304990373314
, 1.095942444944899
, 1.091563309032975
, 1.087169539268875
, 1.082762454616429
, 1.078343576224889
, 1.073704371282646
, 1.06926123638937
, 1.064810966896799
, 1.0603549168182
, 1.055894552865169
, 1.051431320621501
, 1.046966562380331
, 1.042501849724441
, 1.038038472607497
, 1.033577761780484
, 1.02912107879822
, 1.024621347142902
, 1.02017499598172
, 1.015736543460139
, 1.011306932187018
, 1.006887293534052
, 1.002478725640309
, 0.9980822885494525
, 0.9936990025010488
, 0.9893298631392984
, 0.9849756234318838
, 0.9806375055219128
, 0.9763163344515493
, 0.9720128720272233
, 0.9677279159333732
, 0.9634622282825327
, 0.959216535390615
, 0.9549915282683313
, 0.9507878640727919
, 0.9465552735088542
, 0.9423953661915528
, 0.9382585809929063
, 0.9341453953834198
, 0.930056402133163
, 0.9259920178543506
, 0.9219526778416467
, 0.917938788742572
, 0.9139507282216748
, 0.9099888468416577
, 0.9060534683026373
, 0.9021448898411505
, 0.8982633365218447
, 0.8944090715471272
, 0.8905824071743994
, 0.8867834684111746
, 0.8830124286377021
, 0.8792694423281144
, 0.8755546434750876
, 0.8718681438856573
, 0.8682100343421799
, 0.8645803849768851
, 0.8609792485186874
, 0.8574066596627812
, 0.8538626365978553
, 0.8503471811376899
, 0.8468601433716995
, 0.8434017646585027
, 0.8399718685258368
, 0.8365703975240462
, 0.8331848601412315
, 0.8298399219407113
, 0.8265231691217033
, 0.823234502592297
, 0.819973808829782
, 0.8167409621984623
, 0.8135357977715184
, 0.8103582409684795
, 0.8072081074414385
, 0.8040852394200569
, 0.8009894720193561
, 0.7979206337587279
, 0.7948785469497857
, 0.7918630285777952
, 0.7888738924842508
, 0.7859109424711602
, 0.7829739058086686
, 0.7800627387913448
, 0.7771771551540063
, 0.7743169449554028
, 0.7714818956814423
, 0.7686717924114065
, 0.7658864176043599
, 0.7631255519591732
, 0.7603889737843489
, 0.757676460506993
, 0.7549877542092054
, 0.7523226995988147
, 0.7496810387193003
, 0.7470625471602839
, 0.7444670004073966
, 0.7418941738590895
, 0.7393438425244625
, 0.7368157820140335
, 0.7343097205019632
, 0.7318255299437052
, 0.7293629392132539
, 0.7269217293317807
, 0.7245016749736579
, 0.7221025589129104
, 0.7197241598619976
, 0.7173662679193703
, 0.7150286659576948
, 0.7127111396895143
, 0.7104134765770801
, 0.7081354611307111
, 0.7058768929434378
, 0.7036375636231458
, 0.7014172569953809
, 0.6992157727178986
, 0.6970329180121156
, 0.6948684695938145
, 0.6927222402996781
, 0.6905940325336036
, 0.6884836505938485
, 0.686382817695735
, 0.684307418278907
, 0.6822492715073611
, 0.6802081906922751
, 0.6781839881351898
, 0.67617647995445
, 0.6741854835409304
, 0.6722108181552866
, 0.6702523050108773
, 0.6683097669274541
, 0.6663830287889493
, 0.6644719174462415
, 0.6625762613220527
, 0.6606958907323571
, 0.6588306376133432
, 0.6569803361169697
, 0.6551448222841799
, 0.6533239339973821
, 0.6515175110334497
, 0.6497253377526085
, 0.6479473717592322
, 0.6461834014135038
, 0.6444332731377731
, 0.6426968356078074
, 0.6409739393705568
, 0.6392644379534611
, 0.637568182011227
, 0.6358850287221622
, 0.6342148349931815
, 0.632557459360085
, 0.6309127619387633
, 0.6292806027531004
, 0.6276608482268986
, 0.6260534147408862
, 0.6244580620491556
, 0.6228747119151761
, 0.621303233338397
, 0.6197434973353644
, 0.6181953762310587
, 0.6166586813197745
, 0.6151334111828807
, 0.6136193821624459
, 0.6121164726886242
, 0.610624562601241
, 0.6091435332694603
, 0.6076732679966452
, 0.6062136493138008
, 0.6047645639273617
, 0.6033258977939026
, 0.6018975406669539
, 0.6004793816065153
, 0.5990713115779959
, 0.5976732227754252
, 0.5962850088181687
, 0.5949065638572189
, 0.5935377839113367
, 0.592178566222359
, 0.5908288090869095
, 0.5894884123528726
, 0.5881572770449713
, 0.5868353054376481
, 0.5855221543008267
, 0.5842177221686717
, 0.5829226780087133
, 0.5816364180940534
, 0.5803587968845448
, 0.5790892255534943
, 0.5778287797850584
, 0.5765767574855831
, 0.5753330713022815
, 0.5740976130353519
, 0.5728696701272863
, 0.571650486902754
, 0.570439301629279
, 0.5692360325120743
, 0.5680405988038585
, 0.566852911600943
, 0.5656729115341763
, 0.5645005107233336
, 0.5633356323799647
, 0.5621760912108145
, 0.5610260486868619
, 0.559883303357272
, 0.558747782063395
, 0.5576194125675791
, 0.5564981295211646
, 0.5553838510364608
, 0.5542765130732807
, 0.5531760468956599
